building_id,arm,run,seed,step,term,raw_loss,weight,weighted_loss,weighted_loss_share,grad_norm,grad_norm_share,grad_status,total_loss,psnr_train,n_primitives,denominator_role,source_csv_sha256,materialization_sha256
DEBY_LOD2_42364609,A,r1,1001,15500,distort,1.0864101568586193e-05,10.02,0.0001088583012460731,0.0014367694389410737,1.720306863717269e-05,0.00010585072272216893,,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,nc,0.049053214490413666,0.05,0.0024526608176529408,0.032371514772458296,0.001076922402717173,0.006626318655555983,,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,normal,0.013338246382772923,0.015214931601565352,0.00020294050045777112,0.0026785160676173125,9.907117782859132e-05,0.000609586347370198,,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,photo,0.059113387018442154,1.0,0.059113387018442154,0.7802097490792645,0.14102184772491455,0.8677094079042832,,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,depth,0.15750961005687714,0.14642098957370478,0.02306271158158779,0.7417812681027727,0.02409442514181137,0.39567721962382746,,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,distort,1.1464651834103279e-05,20.02,0.00022952233848627657,0.007382278996030463,2.4662153009558097e-05,0.00040500041297211666,,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,nc,0.09117156267166138,0.05,0.004558578133583069,0.1466205678682826,0.0022251580376178026,0.0365414132259324,,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,normal,0.01880086585879326,0.014642098957370488,0.00027528413920663297,0.008854146102763596,0.0010737497359514236,0.017633054434480613,,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,photo,0.0029648905619978905,1.0,0.0029648905619978905,0.09536173893015068,0.033476147800683975,0.5497433123027874,,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.031090985983610153,6.00430940158086,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,depth,0.09551823884248734,0.1409083310340828,0.013459315523505211,0.10554383985400675,0.02339475229382515,0.06315665353722065,,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,distort,1.1494485988805536e-05,30.020000000000003,0.00034506447263993323,0.002705890160314162,4.1456150938756764e-05,0.00011191534447307852,,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,nc,0.043619755655527115,0.05,0.002180987736210227,0.01710263942858935,0.0014207405038177967,0.0038354420101981666,,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,normal,0.010520708747208118,0.014090833103408288,0.00014824555546510965,0.0011624963496660054,0.0006786741432733834,0.0018321539460240577,,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,photo,0.11138984560966492,1.0,0.11138984560966492,0.8734851342074237,0.3448885679244995,0.931063835162084,,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,16500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12752346694469452,6.673462811794479,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,depth,0.12637187540531158,0.13560322063535885,0.017136432230472565,0.09559736379225207,0.019186679273843765,0.052125574611724915,,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,distort,1.0942672815872356e-05,40.02,0.0004379257734399289,0.00244301432844903,3.7405021430458874e-05,0.0001016204110986814,,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,nc,0.03975355252623558,0.05,0.001987677766010165,0.011088466487274443,0.0015653539448976517,0.004252688684891647,,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,normal,0.011211231350898743,0.013560322063535886,0.000152027903823182,0.0008481034227483101,0.0004687077016569674,0.0012733656473382972,,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,photo,0.1595422625541687,1.0,0.1595422625541687,0.8900230519692761,0.34682756662368774,0.9422467506449465,,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.17925631999969482,5.435831279947023,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,depth,0.08675596117973328,0.13049784432003578,0.011321465484797955,0.21675365112193562,0.020061692222952843,0.1037196034862933,,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,distort,1.0803948498505633e-05,50.019999999999996,0.0005404134863056242,0.01034641640956861,4.86603967146948e-05,0.0002515758389992392,,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,nc,0.04094303771853447,0.05,0.0020471520256251097,0.0391934839665174,0.0018554882844910026,0.009592934982856743,,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,normal,0.008997299708425999,0.01304978443200358,0.00011741281923605129,0.002247911923779374,6.926576315890998e-05,0.0003581062559517332,,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,photo,0.038205504417419434,1.0,0.038205504417419434,0.731458536578199,0.17138727009296417,0.8860777794358989,,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,17500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05223194882273674,5.518899912842713,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,depth,0.07162387669086456,0.1255846822249867,0.008994861505925655,0.20355050829495253,0.017675597220659256,0.15885491830850573,,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,distort,1.0729514542617835e-05,60.019999999999996,0.0006439854623749852,0.014573161367146424,6.35463948128745e-05,0.0005711070031059875,,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,nc,0.04086759313941002,0.05,0.0020433797035366297,0.046240954018076035,0.0015479327412322164,0.013911650400593013,,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,normal,0.010426804423332214,0.012558468222498669,0.00013094469613861293,0.0029632317784974984,6.487133214250207e-05,0.0005830145391645643,,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,photo,0.03237665444612503,1.0,0.03237665444612503,0.7326721445413276,0.09191685914993286,0.8260793097486306,,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.044189829379320145,5.511543876542144,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,depth,0.07867815345525742,0.12085649760522084,0.009508766233921051,0.10761104575680071,0.017663609236478806,0.028142584451514963,,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,distort,1.0563955584075302e-05,70.02000000000001,0.0007396881119348109,0.008371076678194353,8.403971150983125e-05,0.00013389645608565643,,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,nc,0.04385567083954811,0.05,0.002192783635109663,0.02481581040984806,0.0018110144883394241,0.0028854028357779425,,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,normal,0.010705104097723961,0.012085649760522081,0.00012937813880853355,0.0014641769997024846,0.0001354031264781952,0.00021573133049400506,,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,photo,0.07579174637794495,1.0,0.07579174637794495,0.8577378901554544,0.6079529523849487,0.9686223849261274,,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,18500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08836235851049423,6.671996714058409,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,depth,0.05856192484498024,0.11630632617466335,0.006811122409999371,0.12689586255189417,0.019768958911299706,0.07204270796913965,,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,distort,1.0348240721214097e-05,80.02,0.0008280662004835904,0.015427438891154012,9.23202678677626e-05,0.00033643663925207176,,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,nc,0.03814632073044777,0.05,0.0019073160365223885,0.03553460047322669,0.0016928663244470954,0.006169200653921273,,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,normal,0.007853511720895767,0.011630632617466344,9.134130959864706e-05,0.0017017509847016537,5.8647754485718906e-05,0.00021372612834181194,,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,photo,0.04403705149888992,1.0,0.04403705149888992,0.8204403470990235,0.2527933120727539,0.9212379286093452,,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
