run_id,building_id,arm,replicate,step,n_primitives,seed_surviving_lineage_count,seed_fp_count,seed_fp_median_opacity,prune_candidates,prune_seed_protected,pruned,cum_prune_candidates,cum_prune_seed_protected,cum_pruned,seed_protect_active,seed_protected_count,effective_prune_opa,effective_reset_opa,event_files,event_files_sha256,runner_log,runner_log_sha256,lineage_count_note,seed_log_count,seed_opacity_source,opacity_checkpoint,opacity_checkpoint_sha256,learning_runs_started,status
gs_e5_C001_s3ap_b4907199_a2_r1,DEBY_LOD2_4907199,a2,r1,0,2832.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.050000000745,0.100000001490,results/tum_transfer/e5_s3ap_phase2/runs/gs_e5_C001_s3ap_b4907199_a2_r1/tb/events.out.tfevents.1784123117.9c6f19e4cdf2.896.0,"{""results/tum_transfer/e5_s3ap_phase2/runs/gs_e5_C001_s3ap_b4907199_a2_r1/tb/events.out.tfevents.1784123117.9c6f19e4cdf2.896.0"": ""78037535b089db7b9296235e94b12c37913bde75dbb3e0bd1dc5f56b10cbeb2d""}",phases/p2-gsjso/runs/20260715_e5_c001_s3ap_phase2_prepare/runner/logs/gs_e5_C001_s3ap_b4907199_a2_r1.log,25b29129ab1c9a672c47da9f125d28605a0dd70bf463af146d65a9a3632d2040,seed/surviving and checkpoint surface_seed_lineage_mask include seed-lineage children created by densification; prepared crop carries the named target building surface seed,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25910,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25920,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25930,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25940,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25950,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25960,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25970,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25980,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,25990,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26000,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26010,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26020,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26030,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26040,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26050,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26060,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26070,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26080,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26090,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26100,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26110,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26120,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26130,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26140,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26150,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26160,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26170,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26180,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26190,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26200,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26210,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26220,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26230,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26240,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26250,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26260,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26270,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26280,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26290,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26300,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26310,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26320,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26330,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26340,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26350,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26360,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26370,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26380,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26390,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26400,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26410,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26420,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26430,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26440,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26450,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26460,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26470,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26480,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26490,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26500,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26510,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26520,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26530,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26540,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26550,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26560,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26570,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26580,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26590,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26600,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26610,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26620,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26630,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26640,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26650,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26660,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26670,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26680,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26690,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26700,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26710,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
gs_e5_C001_s3ap_b4907199_a2_r2,DEBY_LOD2_4907199,a2,r2,26720,28864.000000000000,,,,0.000000000000,0.000000000000,0.000000000000,112975.000000000000,53893.000000000000,59082.000000000000,0.000000000000,4911.000000000000,0.009999999776,0.019999999553,,,,,,,not sampled; no checkpoint at this step,,,0,measured
