stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_108247351,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,15486895853153505878,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,3d70f7432bdd7e17dd3aeed527514192ebb72129d97178d029cc7ac38a5e63dd,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",769,769,751,11.780295197,11.780295197,11.504553567,1.000000000,0.976592978,0.396493272,0.686746492,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.223463058,0.311538458,3.223250389,11,0.026000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,1.307294936,2.995430329,260,0.999691281,65.271439502,65.278499998,65.258347269,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_108250120,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,10641128970160837643,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,38a31fe74cd58aec27863fc100feddaa88dafc6be1047fedbf084384074e1867,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",740,740,683,15.805835986,15.805835986,14.588359430,1.000000000,0.922972973,0.394616219,0.683495340,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,14.571428299,0.031914894,0.000000000,10,0.029000000,lod22_geometry_absent,false,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,46.818149997,0.000000000,false,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_108580335,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,14073558964305735897,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,e7c2d65093a420389ba60575d1934f79aca0894038426ededd3a53ac9e0e4204,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",11122,11122,10959,10.894625142,10.894625142,10.734957466,1.000000000,0.985344363,0.400260204,0.693271010,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,11.442786217,0.064658336,1.162360549,157,1.083000000,lod22_geometry_present,true,true,false,true,9,9,1.000000000,0.874402741,5.698929931,3730,0.999986285,1020.893989502,1020.870369991,1020.856368673,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_108580336,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,11484765926436032511,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566;phases/p0-audit/data/raw/als/691_5335.laz=9e14119bb0af7d5a300aa3a2a19074219b4d6d290923b4b90277c317e8b33720;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,3bbff19a98f6b237713b7be64ff092ec75a66885083086391affd226ff47deff,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",89840,89840,88390,18.718802425,18.718802425,18.416684621,1.000000000,0.983860196,0.400237801,0.693232206,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,lod11_fallback,false,unknown,18.519243240,0.010781250,9.201274872,,0.572000000,lod22_geometry_present,true,true,true,true,1,14,0.071428571,9.096198458,15.138087568,1200,0.999960979,4799.450578990,4799.452334501,4799.265056652,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_42364607,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,440855410030007116,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,788b74d8f99133e3d6efc3aea9238f4e325ada100d6d9aac8a4de6223e75b163,3,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1611,1611,1618,17.812757074,17.812757074,17.890155770,1.000000000,1.004345127,0.400694749,0.694023663,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.108263016,0.027700830,0.000000000,18,0.060000000,lod22_geometry_absent,false,false,false,true,0,1,0.000000000,,,0,0.000000000,0.000000000,90.440800001,0.000000000,false,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_42364609,canonical_raw_lidar_assembled_178,cell_2_anchored,true,slanted,sloped,false,4246980130694683623,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,44bf4172e37c52323e3ce74c776b3aed10c496d026b329bdcc7984c6c1481272,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",349,349,312,21.221797890,21.221797890,18.971922469,1.000000000,0.893982808,0.399199598,0.691433986,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.750000000,0.044776119,0.706132948,3,0.023000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.203944892,0.416875361,67,0.999702822,16.443050001,16.445354998,16.440467804,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_42364657,canonical_raw_lidar_assembled_178,cell_1_assembled,false,multiple horizontal,horizontal,false,1200268337664655102,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,213d0a52b2562c3aefa47f6edc546f556343975b952b92d2ac4b313b5c3ed548,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1788,1788,1686,16.663400932,16.663400932,15.712804235,1.000000000,0.942953020,0.397811443,0.689029631,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.194173813,0.039627038,0.992897034,26,0.082000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,0.462330826,1.279099000,428,0.999943897,107.324789499,107.301024999,107.295005064,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_42364659,canonical_raw_lidar_assembled_178,cell_2_anchored,false,slanted,sloped,false,8989846536646275685,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,528f6fbf5f2c4564c22472c10395665a377dd6823a2cb4535b2218e0d59c79fa,3,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",847,847,809,12.813991196,12.813991196,12.239101391,1.000000000,0.955135773,0.397178130,0.687932700,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,12.764940262,0.049242426,1.903784156,11,0.023000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,2.475531272,11.944035374,266,0.999833468,66.094817499,66.099623999,66.088616305,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_42364663,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,14169989616826474639,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,25c602da6d40af81252c62ffc67ada354fa8468e6a97f942e5cfd65ed16e1a5d,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",850,850,739,20.135102271,20.135102271,17.505694798,1.000000000,0.869411765,0.403232991,0.698420028,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.993938446,0.023668639,7.654872894,2,0.030000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,1.701573962,3.409751550,169,0.999641488,42.205670999,42.214834003,42.199699490,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_42364665,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,12250914232741396732,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,60ab474cc4ef8e4b54a73065e405fd0dc60b78c30c5155b888c9e045473e0725,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1608,1608,1324,32.631850035,32.631850035,26.868513337,1.000000000,0.823383085,0.399939472,0.692715486,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,25.888324738,0.005050505,3.316984892,12,0.026000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,2.732755364,11.249346836,198,0.999819005,49.281434008,49.277009985,49.268091095,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_42364667,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,2086305571012211403,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,5d91241dd42e1db0df85ab11e9e60debdc6e91568294b188fb3a928289a0318c,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1479,1479,1242,32.359578761,32.359578761,27.174169588,1.000000000,0.839756592,0.391453221,0.678016867,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,26.011049271,0.010928961,6.335660458,9,0.023000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.959153750,1.851343978,183,0.999925538,45.702601505,45.705168505,45.701765196,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906965,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,15349756490328291183,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,82b80e5c2a49ebbb8c0941911ea02f91cd53294875465fabde42e99ea8e7e69d,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",57092,57092,53851,21.780225160,21.780225160,20.543804826,1.000000000,0.943231976,0.401641904,0.695664183,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,20.520635605,0.008772766,3.257140160,635,42.644000000,lod22_geometry_present,true,true,false,false,63,18,3.500000000,2.200942210,16.285332414,10215,0.999918234,2621.162071019,2621.282355998,2621.068024048,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906966,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,2428143879668843419,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,be95c521311370c8691c02c6e89a431f125c31393b5be8dcf9382831f71bb665,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",29785,29785,28555,20.726909450,20.726909450,19.870971944,1.000000000,0.958704046,0.400043793,0.692896174,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.919845581,0.010436597,2.535820961,379,8.368000000,lod22_geometry_present,true,true,false,true,26,6,4.333333333,0.687619328,5.012878898,4803,0.999910401,1436.960876003,1437.019764496,1436.891008705,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906967,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,1003188305344172844,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,e87b8ce9a978e9b2d8ac4d62b3f9c44575fcffcb0ab983abe6c5406235ad2dc3,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",43531,43531,42093,16.950704178,16.950704178,16.390755805,1.000000000,0.966966070,0.399541385,0.692025978,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.141220093,0.048305415,1.869135261,555,29.982000000,lod22_geometry_present,true,true,false,false,63,23,2.739130435,1.965836191,22.167272117,10213,0.999889712,2567.859286500,2568.080607007,2567.797379734,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906968,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,6618057742508528130,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,308544461ea98c8f8373424418dccbc96dc5d09141fc77682ca91ae6b2a4d632,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",32692,32692,31927,18.351898267,18.351898267,17.922459806,1.000000000,0.976599780,0.399283379,0.691579099,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.020179749,0.012489475,2.982451200,443,16.486000000,lod22_geometry_present,true,true,false,true,22,8,2.750000000,2.437585593,7.720812274,5831,0.999912515,1781.730393516,1781.391037494,1781.235191981,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
